date,open,high,low,close,volume
2023-06-22 06:20:00,421.5658,421.7989,421.5366,421.7989,1512
2023-06-22 06:25:00,421.7406,421.8475,421.7115,421.7115,2975
2023-06-22 06:30:00,421.7115,421.7212,421.6435,421.6435,16873
2023-06-22 06:35:00,421.6338,421.6338,421.4686,421.4881,10263
2023-06-22 06:40:00,421.4881,421.5463,421.4006,421.4298,27958
2023-06-22 06:45:00,421.4006,421.4006,421.2841,421.4006,30827
2023-06-22 06:50:00,421.3229,421.3909,421.2161,421.2161,6367
2023-06-22 06:55:00,421.2646,421.4298,421.2646,421.4006,1258
2023-06-22 07:00:00,421.4492,421.4686,421.0995,421.2549,42139
2023-06-22 07:05:00,421.2064,421.3812,421.0607,421.3715,242099
2023-06-22 07:10:00,421.3715,421.3715,421.1384,421.1772,32607
2023-06-22 07:15:00,421.1578,421.3812,421.0898,421.3812,20705
2023-06-22 07:20:00,421.4298,421.5560,421.3423,421.3423,5702
2023-06-22 07:25:00,421.3326,421.3326,421.2064,421.2064,11797
2023-06-22 07:30:00,421.1966,421.4783,421.1092,421.4395,6524
2023-06-22 07:35:00,421.4395,421.4686,421.3618,421.4395,2185
2023-06-22 07:40:00,421.4395,421.4783,421.3618,421.4686,8050
2023-06-22 07:45:00,421.4881,421.5269,421.4201,421.5269,7517
2023-06-22 07:50:00,421.5269,421.6435,421.5075,421.6046,6271
2023-06-22 07:55:00,421.6046,421.6046,421.4492,421.5852,15836
